 ================================================
       I  NZ  NE  ISLP  ILV        E(RYD)      NP
 ================================================
       1   1   1   200    1  -1.00000E+00     101
  9.801951E-02 3.274E+00
  1.005009E-01 2.958E+00
  1.030451E-01 2.672E+00
  1.056537E-01 2.413E+00
  1.083283E-01 2.178E+00
  1.110707E-01 1.965E+00
  1.138824E-01 1.772E+00
  1.167654E-01 1.598E+00
  1.197213E-01 1.440E+00
  1.227521E-01 1.297E+00
  1.258595E-01 1.168E+00
  1.290457E-01 1.052E+00
  1.323125E-01 9.465E-01
  1.356620E-01 8.514E-01
  1.390963E-01 7.657E-01
  1.426176E-01 6.883E-01
  1.462279E-01 6.185E-01
  1.499297E-01 5.556E-01
  1.537252E-01 4.989E-01
  1.576168E-01 4.478E-01
  1.616068E-01 4.018E-01
  1.656980E-01 3.604E-01
  1.698926E-01 3.231E-01
  1.741935E-01 2.896E-01
  1.786032E-01 2.595E-01
  1.831246E-01 2.324E-01
  1.877604E-01 2.081E-01
  1.925136E-01 1.862E-01
  1.973871E-01 1.666E-01
  2.023840E-01 1.490E-01
  2.075073E-01 1.332E-01
  2.127604E-01 1.190E-01
  2.181464E-01 1.064E-01
  2.236688E-01 9.498E-02
  2.293311E-01 8.479E-02
  2.351366E-01 7.567E-02
  2.410891E-01 6.750E-02
  2.471923E-01 6.020E-02
  2.534500E-01 5.366E-02
  2.598661E-01 4.782E-02
  2.664447E-01 4.260E-02
  2.731898E-01 3.793E-02
  2.801056E-01 3.377E-02
  2.871965E-01 3.005E-02
  2.944669E-01 2.673E-02
  3.019214E-01 2.377E-02
  3.095645E-01 2.113E-02
  3.174012E-01 1.878E-02
  3.254362E-01 1.668E-02
  3.336747E-01 1.481E-02
  3.421217E-01 1.315E-02
  3.507826E-01 1.167E-02
  3.596627E-01 1.035E-02
  3.687676E-01 9.179E-03
  3.781030E-01 8.137E-03
  3.876747E-01 7.211E-03
  3.974887E-01 6.388E-03
  4.075512E-01 5.657E-03
  4.178684E-01 5.008E-03
  4.284468E-01 4.432E-03
  4.392930E-01 3.921E-03
  4.504137E-01 3.468E-03
  4.618160E-01 3.066E-03
  4.735070E-01 2.710E-03
  4.854938E-01 2.394E-03
  4.977842E-01 2.115E-03
  5.103857E-01 1.867E-03
  5.233061E-01 1.648E-03
  5.365537E-01 1.454E-03
  5.501366E-01 1.283E-03
  5.640634E-01 1.131E-03
  5.783427E-01 9.972E-04
  5.929835E-01 8.788E-04
  6.079950E-01 7.742E-04
  6.233864E-01 6.819E-04
  6.391675E-01 6.003E-04
  6.553482E-01 5.284E-04
  6.719383E-01 4.649E-04
  6.889486E-01 4.090E-04
  7.063893E-01 3.596E-04
  7.242717E-01 3.161E-04
  7.426068E-01 2.778E-04
      10   1   1   200    4  -6.25000E-02     107
  5.250000E-02 5.324E+01
  5.382407E-02 5.060E+01
  5.518154E-02 4.810E+01
  5.657324E-02 4.571E+01
  5.800004E-02 4.345E+01
  5.946282E-02 4.129E+01
  6.096250E-02 3.925E+01
  6.250000E-02 3.730E+01
  6.408220E-02 3.545E+01
  6.570444E-02 3.368E+01
  6.736776E-02 3.200E+01
  6.907319E-02 3.040E+01
  7.082178E-02 2.888E+01
  7.261464E-02 2.743E+01
  7.445289E-02 2.605E+01
  7.633767E-02 2.474E+01
  7.827017E-02 2.349E+01
  8.025159E-02 2.231E+01
  8.228317E-02 2.118E+01
  8.436618E-02 2.010E+01
  8.650192E-02 1.908E+01
  8.869172E-02 1.811E+01
  9.093697E-02 1.719E+01
  9.323905E-02 1.632E+01
  9.559941E-02 1.548E+01
  9.801951E-02 1.469E+01
  1.005009E-01 1.394E+01
  1.030451E-01 1.322E+01
  1.056537E-01 1.254E+01
  1.083283E-01 1.190E+01
  1.110707E-01 1.129E+01
  1.138824E-01 1.070E+01
  1.167654E-01 1.015E+01
  1.197213E-01 9.624E+00
  1.227521E-01 9.125E+00
  1.258595E-01 8.651E+00
  1.290457E-01 8.201E+00
  1.323125E-01 7.774E+00
  1.356620E-01 7.368E+00
  1.390963E-01 6.983E+00
  1.426176E-01 6.618E+00
  1.462279E-01 6.271E+00
  1.499297E-01 5.942E+00
  1.537252E-01 5.629E+00
  1.576168E-01 5.333E+00
  1.616068E-01 5.051E+00
  1.656980E-01 4.784E+00
  1.698926E-01 4.531E+00
  1.741935E-01 4.291E+00
  1.786032E-01 4.063E+00
  1.831246E-01 3.847E+00
  1.877604E-01 3.642E+00
  1.925136E-01 3.447E+00
  1.973871E-01 3.263E+00
  2.023840E-01 3.088E+00
  2.075073E-01 2.923E+00
  2.127604E-01 2.766E+00
  2.181464E-01 2.617E+00
  2.236688E-01 2.476E+00
  2.293311E-01 2.342E+00
  2.351366E-01 2.215E+00
  2.410891E-01 2.095E+00
  2.471923E-01 1.981E+00
  2.534500E-01 1.873E+00
  2.598661E-01 1.771E+00
  2.664447E-01 1.675E+00
  2.731898E-01 1.583E+00
  2.801056E-01 1.496E+00
  2.871965E-01 1.414E+00
  2.944669E-01 1.336E+00
  3.019214E-01 1.262E+00
  3.095645E-01 1.193E+00
  3.174012E-01 1.127E+00
  3.254362E-01 1.064E+00
  3.336747E-01 1.005E+00
  3.421217E-01 9.491E-01
  3.507826E-01 8.961E-01
  3.596627E-01 8.460E-01
  3.687676E-01 7.986E-01
  3.781030E-01 7.538E-01
  3.876747E-01 7.114E-01
  3.974887E-01 6.713E-01
  4.075512E-01 6.334E-01
  4.178684E-01 5.975E-01
  4.284468E-01 5.636E-01
  4.392930E-01 5.316E-01
  4.504137E-01 5.013E-01
  4.618160E-01 4.726E-01
  4.735070E-01 4.456E-01
  4.854938E-01 4.200E-01
  4.977842E-01 3.959E-01
  5.103857E-01 3.731E-01
  5.233061E-01 3.515E-01
  5.365537E-01 3.312E-01
  5.501366E-01 3.120E-01
  5.640634E-01 2.938E-01
  5.783427E-01 2.767E-01
  5.929835E-01 2.605E-01
  6.079950E-01 2.453E-01
  6.233864E-01 2.309E-01
  6.391675E-01 2.173E-01
  6.553482E-01 2.045E-01
  6.719383E-01 1.924E-01
  6.889486E-01 1.810E-01
  7.063893E-01 1.703E-01
  7.242717E-01 1.601E-01
  7.426068E-01 1.506E-01
 ================================================
